season,week,celebrity_name,vote_mean,vote_std,vote_CI_lower,vote_CI_upper,consistency_score,relative_uncertainty,is_eliminated
21,2,Andy Grammer,0.07252515898468898,0.0313233984702879,0.025339159372878447,0.1449420026066802,0.3074126567273778,1.5071521373143542,False
21,2,Tamar Braxton,0.10467072448140465,0.03667192092951244,0.04457036872907437,0.19298339044883353,0.3074126567273778,1.5071521373143542,False
21,2,Nick Carter,0.0759678178725613,0.0313862493210159,0.026963316328834086,0.15564779955000962,0.3074126567273778,1.5071521373143542,False
21,2,Hayes Grier,0.08335907004392651,0.03312069013804892,0.030131627990178652,0.15907652939855757,0.3074126567273778,1.5071521373143542,False
21,2,Bindi Irwin,0.15515668704401436,0.04352036847569426,0.08103617669147191,0.25439171130281546,0.3074126567273778,1.5071521373143542,False
21,2,Kim Zolciak-Biermann,0.04540587311189799,0.0230828390790472,0.01198873469741213,0.10003309393254999,0.3074126567273778,1.5071521373143542,False
21,2,Paula Deen,0.15281107318559956,0.04389632684327944,0.07496203087040051,0.2531009946122319,0.3074126567273778,1.5071521373143542,False
21,3,Gary Busey,0.0969850358636216,0.03365161223145535,0.042531291456655136,0.17329005357926233,1.0,1.296032675748433,False
21,3,Alexa PenaVega,0.06451768574412722,0.027878311377928074,0.022244360573734013,0.13132246271079903,1.0,1.296032675748433,False
21,3,Carlos PenaVega,0.05956289992755833,0.026998101525729467,0.018424129052399974,0.12311754216264131,1.0,1.296032675748433,False
21,3,Alek Skarlatos,0.06046858488652561,0.027578493850263456,0.019158019298444427,0.12506177941132396,1.0,1.296032675748433,False
21,3,Andy Grammer,0.08107120000603893,0.03128314785300022,0.030475953350346436,0.15045880101503967,1.0,1.296032675748433,False
21,3,Tamar Braxton,0.11670696738591943,0.03626840283893433,0.057452459883548586,0.19716616416072405,1.0,1.296032675748433,False
21,3,Nick Carter,0.09150235701074781,0.03317102528903835,0.03837801460747108,0.16485627195940783,1.0,1.296032675748433,False
21,3,Hayes Grier,0.09401266953982688,0.032241327190702794,0.04077066052585743,0.1656469099995312,1.0,1.296032675748433,False
21,3,Bindi Irwin,0.1714055347982558,0.04220542675468966,0.09533920427102567,0.2606831774874801,1.0,1.296032675748433,False
21,3,Paula Deen,0.16376706483737744,0.04291423809808745,0.08737388909598812,0.25657749537769303,1.0,1.296032675748433,False
21,4,Gary Busey,0.042029814136055124,0.02632265711945212,0.0004772532214379513,0.08291857581371802,0.3091783484119049,1.235461258294868,True
21,4,Alexa PenaVega,0.06758067836188832,0.026638390011620494,0.02415908033633455,0.1301060712270487,0.3091783484119049,1.235461258294868,False
21,4,Carlos PenaVega,0.0649748125332297,0.02638454830825329,0.02334193994396878,0.12332663392085866,0.3091783484119049,1.235461258294868,False
21,4,Alek Skarlatos,0.06579183835173463,0.02595409265613899,0.024899706198721488,0.12263549739536524,0.3091783484119049,1.235461258294868,False
21,4,Andy Grammer,0.08607972258559685,0.031214717834164348,0.035047210045693875,0.1549312527541259,0.3091783484119049,1.235461258294868,False
21,4,Tamar Braxton,0.12292239858630843,0.0371515838921092,0.06003592225763635,0.20440619388344947,0.3091783484119049,1.235461258294868,False
21,4,Nick Carter,0.09391375275119074,0.03142243397327763,0.045117441502592684,0.1673632401276845,0.3091783484119049,1.235461258294868,False
21,4,Hayes Grier,0.10187041521647137,0.03422018507594596,0.04506996831224476,0.17697473973975808,0.3091783484119049,1.235461258294868,False
21,4,Bindi Irwin,0.18218741219134094,0.04362099774759327,0.10610656670444032,0.2724238339497918,0.3091783484119049,1.235461258294868,False
21,4,Paula Deen,0.1726491552861834,0.04315373419051862,0.09572259138335867,0.26035289938949646,0.3091783484119049,1.235461258294868,False
21,5,Alexa PenaVega,0.07263339993099596,0.027610331362807824,0.02764763087552481,0.13469859121384795,1.0,1.1600539212890741,False
21,5,Carlos PenaVega,0.07325114222482923,0.027581035659409062,0.030746369101166533,0.13491421535190845,1.0,1.1600539212890741,False
21,5,Alek Skarlatos,0.06322885435036862,0.026075187352341104,0.022584907801470384,0.1253039021843702,1.0,1.1600539212890741,False
21,5,Andy Grammer,0.09382312065600872,0.03181054381944862,0.04109228202187359,0.16635047155788288,1.0,1.1600539212890741,False
21,5,Tamar Braxton,0.12201153333116255,0.03523286232933836,0.06028347544530648,0.1977374517603054,1.0,1.1600539212890741,False
21,5,Nick Carter,0.09886651650938162,0.03142530661537783,0.04577013258936602,0.16569925139232208,1.0,1.1600539212890741,False
21,5,Hayes Grier,0.10262692607071623,0.0334642388626441,0.04629758121276132,0.17991006205063004,1.0,1.1600539212890741,False
21,5,Bindi Irwin,0.18982312471340332,0.042331896828407815,0.11418104834519144,0.27511272325956054,1.0,1.1600539212890741,False
21,5,Paula Deen,0.18373538221313362,0.04226549510617166,0.10746726823874185,0.2763979481496489,1.0,1.1600539212890741,False
21,6,Alexa PenaVega,0.07731972220470935,0.027993219866144014,0.027274053961852767,0.14802621766512725,0.10049684317845536,1.1292674813039698,False
21,6,Carlos PenaVega,0.08458440359594573,0.02895642267769531,0.042922787441195105,0.15164196014089096,0.10049684317845536,1.1292674813039698,False
21,6,Alek Skarlatos,0.07686830352209544,0.026857431638760226,0.03478062687625244,0.145959649525524,0.10049684317845536,1.1292674813039698,False
21,6,Andy Grammer,0.11214999542442299,0.036190931797709776,0.055810124114092696,0.18991142829989505,0.10049684317845536,1.1292674813039698,False
21,6,Tamar Braxton,0.15762246982845343,0.0380407393502842,0.08667349832816731,0.23458490307542956,0.10049684317845536,1.1292674813039698,False
21,6,Nick Carter,0.12114997603447669,0.032030128490275374,0.06775559359447399,0.1962141851145271,0.10049684317845536,1.1292674813039698,False
21,6,Hayes Grier,0.11997013300172688,0.03419879990358779,0.057417590403288324,0.1926311258391449,0.10049684317845536,1.1292674813039698,False
21,6,Bindi Irwin,0.22684245565928948,0.046816087780963744,0.1343179991266836,0.32049398171178545,0.10049684317845536,1.1292674813039698,False
21,6,Paula Deen,0.023492540728880004,0.017465082869895055,0.00313782174490003,0.05989412552255184,0.10049684317845536,1.1292674813039698,True
21,7,Alexa PenaVega,0.09723015951308925,0.028975252620840494,0.04821454515513676,0.160070271819769,0.11561729010385745,1.030647088503109,False
21,7,Carlos PenaVega,0.09823933670777626,0.02981629069268224,0.048173425220770116,0.17113675843126938,0.11561729010385745,1.030647088503109,False
21,7,Alek Skarlatos,0.09343728283653574,0.02809519644153034,0.0451590599010537,0.15502847317530655,0.11561729010385745,1.030647088503109,False
21,7,Andy Grammer,0.12796791611154337,0.03510636610892822,0.06988929977916598,0.2059666204670227,0.11561729010385745,1.030647088503109,False
21,7,Tamar Braxton,0.17309878656500247,0.03997998568124612,0.10555061112305462,0.25988486901070385,0.11561729010385745,1.030647088503109,False
21,7,Nick Carter,0.13244767342701325,0.03585806991989737,0.07167956812315136,0.20760338528910532,0.11561729010385745,1.030647088503109,False
21,7,Hayes Grier,0.021132199425477012,0.02057238954264306,0.001545517539418991,0.07531854532584552,0.11561729010385745,1.030647088503109,True
21,7,Bindi Irwin,0.2564466454135619,0.047302013002088146,0.17028837652769926,0.35613856835353663,0.11561729010385745,1.030647088503109,False
21,8,Alexa PenaVega,0.11039679754664755,0.02849184700860551,0.06090228053301268,0.17021019109701793,0.2551065337965722,0.9434033385511543,False
21,8,Carlos PenaVega,0.11271443496562746,0.03009945455963056,0.06339992602542478,0.18134273315408278,0.2551065337965722,0.9434033385511543,False
21,8,Alek Skarlatos,0.10992797473948718,0.02725878316832321,0.06328899033108587,0.17315677743442856,0.2551065337965722,0.9434033385511543,False
21,8,Andy Grammer,0.05748044071238479,0.03842322131320681,0.0017685126950100914,0.11395970356674896,0.2551065337965722,0.9434033385511543,True
21,8,Tamar Braxton,0.18583629183481196,0.0412440486378279,0.11041986686413106,0.2746247433234594,0.2551065337965722,0.9434033385511543,False
21,8,Nick Carter,0.1548717115807118,0.03615363020558705,0.09343551171749044,0.2303340911697106,0.2551065337965722,0.9434033385511543,False
21,8,Bindi Irwin,0.2687723486203292,0.04881487525477847,0.17935802870840187,0.3723482156802628,0.2551065337965722,0.9434033385511543,False
21,9,Alexa PenaVega,0.04451673731095353,0.03697518061607242,0.0013271125784559102,0.10439808395492228,0.18350729117164333,0.8247440373227334,True
21,9,Carlos PenaVega,0.13480325321235856,0.030398160099180536,0.0834314855333893,0.20355535055140375,0.18350729117164333,0.8247440373227334,False
21,9,Alek Skarlatos,0.13115278449338608,0.029248612721993215,0.07859834861858472,0.19648874356753582,0.18350729117164333,0.8247440373227334,False
21,9,Tamar Braxton,0.20768392176863687,0.04083279740572457,0.13795945985671618,0.28992470598841036,0.18350729117164333,0.8247440373227334,False
21,9,Nick Carter,0.17165189854592974,0.036147160491282866,0.10937842836290222,0.24981339901119806,0.18350729117164333,0.8247440373227334,False
21,9,Bindi Irwin,0.3101914046687354,0.048579751957110825,0.21605187629296874,0.4073104654922804,0.18350729117164333,0.8247440373227334,False
21,10,Carlos PenaVega,0.1941531868066317,0.03836733814508052,0.12471405312084992,0.27924651594753613,1.0,0.6362777600296733,False
21,10,Alek Skarlatos,0.1779486529550645,0.03630566511177752,0.11192437905595169,0.25454492942347445,1.0,0.6362777600296733,False
21,10,Nick Carter,0.22772896792064531,0.039454723519633625,0.15523056669038013,0.31296952864399685,1.0,0.6362777600296733,False
21,10,Bindi Irwin,0.4001691923176595,0.04698982779219756,0.30980071025721606,0.49118649513906437,1.0,0.6362777600296733,False
21,11,Carlos PenaVega,0.11831154868913127,0.06225998390408241,0.0077091056220819024,0.19255810360087372,0.36679619694434307,0.686185402585335,True
21,11,Alek Skarlatos,0.20983377436536027,0.03129063957709709,0.1557530372304085,0.2797053688691482,0.36679619694434307,0.686185402585335,False
21,11,Nick Carter,0.2538615187586346,0.04321119839000529,0.18329187519079168,0.344660522047394,0.36679619694434307,0.686185402585335,False
21,11,Bindi Irwin,0.41799315818687416,0.05653214187336051,0.32007317030915416,0.5360885964203554,0.36679619694434307,0.686185402585335,False
22,1,Mischa Barton,0.07545414766422918,0.03183562174389328,0.025434866670148513,0.15144082326583486,1.0,1.5711856562096413,False
22,1,Kim Fields,0.08287428298199986,0.03427539231057759,0.028762384034798697,0.16087948896360318,1.0,1.5711856562096413,False
22,1,Jodie Sweetin,0.10868837961495298,0.03805924275642547,0.04669411850778388,0.1909407200947087,1.0,1.5711856562096413,False
22,1,Doug Flutie,0.06282460549584361,0.029993630317797997,0.01795051386974606,0.13513818495623775,1.0,1.5711856562096413,False
22,1,Von Miller,0.0838994073856477,0.0339549833299418,0.03072225308994427,0.15976188867636495,1.0,1.5711856562096413,False
22,1,Antonio Brown,0.09153671341334912,0.03552048630612481,0.03280709867789665,0.17177637924901837,1.0,1.5711856562096413,False
22,1,Paige VanZant,0.10147172088867093,0.036329858533489745,0.04243365185621911,0.18268253281143768,1.0,1.5711856562096413,False
22,1,Geraldo Rivera,0.05394971032017833,0.02839039082537019,0.013211049055062037,0.12500760164507405,1.0,1.5711856562096413,False
22,1,Nyle DiMarco,0.093002007005122,0.035831260011139836,0.03536684770564857,0.1729951133089012,1.0,1.5711856562096413,False
22,1,Ginger Zee,0.08778249673750142,0.03421059744926646,0.031472244703215274,0.1674408088504537,1.0,1.5711856562096413,False
22,1,Wanya Morris,0.05646487594286848,0.028421892450087964,0.014741865300469816,0.12482506855518678,1.0,1.5711856562096413,False
22,1,Marla Maples,0.1020516525496369,0.03744906426739353,0.04175843373680013,0.18965237304055438,1.0,1.5711856562096413,False
22,2,Mischa Barton,0.07973168473261132,0.030689313826409617,0.03438112477936428,0.15361434796284085,0.6879001428876335,1.4859697578728055,False
22,2,Kim Fields,0.08394698824704376,0.032543324475564676,0.03394262598752176,0.1613577619557506,0.6879001428876335,1.4859697578728055,False
22,2,Jodie Sweetin,0.11156945395219739,0.037832215550109856,0.0493755110252675,0.1976158337025885,0.6879001428876335,1.4859697578728055,False
22,2,Doug Flutie,0.07125705795456312,0.030498551103563802,0.024978757499891247,0.1424837122275525,0.6879001428876335,1.4859697578728055,False
22,2,Von Miller,0.08566199811664625,0.032619427055877545,0.0331670120801221,0.1610130552423102,0.6879001428876335,1.4859697578728055,False
22,2,Antonio Brown,0.09015017475246768,0.033226975182210815,0.03758719664641807,0.16646436529670205,0.6879001428876335,1.4859697578728055,False
22,2,Paige VanZant,0.10555004455026469,0.036092327502608025,0.04527250919707373,0.18586578269977355,0.6879001428876335,1.4859697578728055,False
22,2,Geraldo Rivera,0.03470110612688055,0.018828802105924275,0.00012389090891497628,0.06805569502832204,0.6879001428876335,1.4859697578728055,True
22,2,Nyle DiMarco,0.09211400648496701,0.03475491100169006,0.037400962944807055,0.1696370405911976,0.6879001428876335,1.4859697578728055,False
22,2,Ginger Zee,0.08541217643258137,0.03331440152230777,0.03359962496526186,0.16131039366412753,0.6879001428876335,1.4859697578728055,False
22,2,Wanya Morris,0.05779616189368366,0.026953778883481577,0.01795780825693408,0.12413498195776798,0.6879001428876335,1.4859697578728055,False
22,2,Marla Maples,0.10210914675609241,0.03667442359675463,0.04438754908680184,0.1865913609222496,0.6879001428876335,1.4859697578728055,False
22,3,Mischa Barton,0.03624259882648296,0.021782375055005448,0.0003403039439106934,0.0709733626249965,0.32602317291696997,1.3223366641445837,True
22,3,Kim Fields,0.09201489296693298,0.03140939812051663,0.042308159075176925,0.16086211013887924,0.32602317291696997,1.3223366641445837,False
22,3,Jodie Sweetin,0.12026480865670941,0.03771459173053344,0.05835234288271452,0.20316952535638494,0.32602317291696997,1.3223366641445837,False
22,3,Doug Flutie,0.07904245527664368,0.02828268049263648,0.032882028030049255,0.14507802205743908,0.32602317291696997,1.3223366641445837,False
22,3,Von Miller,0.09420150647706832,0.03198264362611987,0.045267933880819934,0.1636801634255384,0.32602317291696997,1.3223366641445837,False
22,3,Antonio Brown,0.09768469450250641,0.031865783771897555,0.04768447820570357,0.17092115739051822,0.32602317291696997,1.3223366641445837,False
22,3,Paige VanZant,0.11210324845393296,0.03610495165041775,0.05513767005985889,0.19693397658608588,0.32602317291696997,1.3223366641445837,False
22,3,Nyle DiMarco,0.10290735770310422,0.03434298450858869,0.04752105656400157,0.1816920616712402,0.32602317291696997,1.3223366641445837,False
22,3,Ginger Zee,0.09152547563320383,0.030982719014708,0.0440463255454388,0.16284466737864542,0.32602317291696997,1.3223366641445837,False
22,3,Wanya Morris,0.0637142942975265,0.026864084251302676,0.02243865247257112,0.12792023951873943,0.32602317291696997,1.3223366641445837,False
22,3,Marla Maples,0.11029866720588867,0.035339858324307014,0.054500956136693424,0.18874128479305502,0.32602317291696997,1.3223366641445837,False
22,4,Kim Fields,0.10507241906124183,0.035962661484618394,0.05210038794457509,0.19035183420677235,0.15140402815693596,1.24119658998166,False
22,4,Jodie Sweetin,0.13123940274989168,0.03436427704237559,0.0765186412053371,0.20538903598816616,0.15140402815693596,1.24119658998166,False
22,4,Doug Flutie,0.08952677798366505,0.030136282547220217,0.0389730330658905,0.1603407235152194,0.15140402815693596,1.24119658998166,False
22,4,Von Miller,0.10652470177954816,0.032217164814555166,0.049941179208241954,0.17988675170459947,0.15140402815693596,1.24119658998166,False
22,4,Antonio Brown,0.11271454754816093,0.032899447238884175,0.05813716593095145,0.18844785841392125,0.15140402815693596,1.24119658998166,False
22,4,Paige VanZant,0.13068639743388358,0.03544523399583668,0.06790981145958735,0.2081449657379572,0.15140402815693596,1.24119658998166,False
22,4,Nyle DiMarco,0.11472387382299976,0.036417578414197155,0.0553891506896385,0.1965335539975918,0.15140402815693596,1.24119658998166,False
22,4,Ginger Zee,0.10826584103482706,0.034232203359901375,0.05407636347058882,0.185265151269311,0.15140402815693596,1.24119658998166,False
22,4,Wanya Morris,0.07356071273515595,0.027249897156544856,0.029430352741252556,0.1325205256790858,0.15140402815693596,1.24119658998166,False
22,4,Marla Maples,0.02768532585062532,0.025258742154657326,0.000472202006490311,0.07726447719158848,0.15140402815693596,1.24119658998166,True
22,5,Kim Fields,0.10655098654369421,0.033156442245964694,0.05008691750269659,0.17949725655582996,1.0,1.1648579313345666,False
22,5,Jodie Sweetin,0.14494901474199287,0.0378522811610441,0.08091897983755103,0.22706900099018307,1.0,1.1648579313345666,False
22,5,Doug Flutie,0.0879744460519044,0.03000261268012952,0.03915837972390548,0.1550122446789054,1.0,1.1648579313345666,False
22,5,Von Miller,0.10833073583621923,0.033210309956663984,0.051839743417584856,0.17755632749797004,1.0,1.1648579313345666,False
22,5,Antonio Brown,0.11128813952162421,0.033850175673285764,0.05445917160886821,0.18503488369271764,1.0,1.1648579313345666,False
22,5,Paige VanZant,0.13013395165965896,0.03598216512974154,0.06733685196856536,0.20840303510086616,1.0,1.1648579313345666,False
22,5,Nyle DiMarco,0.12584439025842706,0.03534173243279983,0.06341155891187289,0.19892636718185155,1.0,1.1648579313345666,False
22,5,Ginger Zee,0.11165532346765494,0.033817399957777536,0.0547914531745473,0.1853712700760256,1.0,1.1648579313345666,False
22,5,Wanya Morris,0.07327301191882392,0.028222272588161366,0.026744561304654416,0.13673516301046285,1.0,1.1648579313345666,False
22,6,Kim Fields,0.11229272538683623,0.030789371988930607,0.06581946185802384,0.18259334649514153,0.5678355851764568,1.102951653485739,False
22,6,Jodie Sweetin,0.14244851238057352,0.03634328250208646,0.07759200928291958,0.22243730970163397,0.5678355851764568,1.102951653485739,False
22,6,Doug Flutie,0.055273818545256335,0.026390127981839012,0.0010858827863534477,0.09556307613294777,0.5678355851764568,1.102951653485739,True
22,6,Von Miller,0.11221149698601948,0.031053305533892715,0.06115155991032306,0.18086667128453332,0.5678355851764568,1.102951653485739,False
22,6,Antonio Brown,0.12237439812884296,0.03493459539179471,0.06467162140336256,0.19736307044829915,0.5678355851764568,1.102951653485739,False
22,6,Paige VanZant,0.13858675530161205,0.03618345220908076,0.0749494864628459,0.21653869601719491,0.5678355851764568,1.102951653485739,False
22,6,Nyle DiMarco,0.12066376669058272,0.032662392789558625,0.06414039873240023,0.1893573090161803,0.5678355851764568,1.102951653485739,False
22,6,Ginger Zee,0.1126203924213556,0.031711181147366006,0.06385231960415941,0.18496856718190244,0.5678355851764568,1.102951653485739,False
22,6,Wanya Morris,0.08352813415892094,0.02775808264823433,0.038211355775456195,0.1447377030237496,0.5678355851764568,1.102951653485739,False
22,7,Kim Fields,0.048909083963199596,0.03440958805822049,0.0012544113246866517,0.10242105468524829,0.22536490367000336,0.9997128918172317,True
22,7,Jodie Sweetin,0.1581423966656481,0.03563484758067948,0.09789430754080752,0.2381115775431593,0.22536490367000336,0.9997128918172317,False
22,7,Von Miller,0.12966711603707143,0.031641823446852284,0.07652202393382408,0.19628401391782113,0.22536490367000336,0.9997128918172317,False
22,7,Antonio Brown,0.13839485530593823,0.03433190646374783,0.08438019623033437,0.2161299455227764,0.22536490367000336,0.9997128918172317,False
22,7,Paige VanZant,0.15461810027847558,0.035520962908406645,0.09150339399553023,0.2274792502277787,0.22536490367000336,0.9997128918172317,False
22,7,Nyle DiMarco,0.14006661788752692,0.034202809646602036,0.07988317288800646,0.21120253161589672,0.22536490367000336,0.9997128918172317,False
22,7,Ginger Zee,0.13063501056550716,0.0338651374448985,0.07690560820687482,0.20588133530533864,0.22536490367000336,0.9997128918172317,False
22,7,Wanya Morris,0.09956681929663223,0.02742272352931055,0.05200109189428864,0.16254738901356452,0.22536490367000336,0.9997128918172317,False
22,8,Jodie Sweetin,0.027272896255475264,0.02182994293903047,0.003271855948395822,0.09554065107089775,0.10268005643473264,0.8852954674636812,True
22,8,Antonio Brown,0.201955727798115,0.041748201023155546,0.1274631795996374,0.2989824596508947,0.10268005643473264,0.8852954674636812,False
22,8,Paige VanZant,0.22864808645247456,0.04290870227678401,0.1517847708096286,0.3199026230353512,0.10268005643473264,0.8852954674636812,False
22,8,Nyle DiMarco,0.2109361489122951,0.0434638908770477,0.12940343484512,0.3004801837299975,0.10268005643473264,0.8852954674636812,False
22,8,Ginger Zee,0.196967853408891,0.039236853902913864,0.12560758518878862,0.2780430167708889,0.10268005643473264,0.8852954674636812,False
22,8,Wanya Morris,0.13421928717274884,0.031638413096623394,0.07676888202219644,0.20664624161941794,0.10268005643473264,0.8852954674636812,False
22,9,Antonio Brown,0.10215858404947334,0.06714035873241639,0.006597518934060807,0.1855055587939202,0.24419999460537894,0.8098447764083243,True
22,9,Paige VanZant,0.2553083480850433,0.048922229728141545,0.17270107468279006,0.36553749038896366,0.24419999460537894,0.8098447764083243,False
22,9,Nyle DiMarco,0.23703097982076415,0.04318646167193358,0.16543316240620495,0.3337324074005481,0.24419999460537894,0.8098447764083243,False
22,9,Ginger Zee,0.22396846945583845,0.038736898964401495,0.1611227550905034,0.30964572564157034,0.24419999460537894,0.8098447764083243,False
22,9,Wanya Morris,0.18153361858888187,0.031037477912735638,0.12867952021523127,0.2499576255121135,0.24419999460537894,0.8098447764083243,False
22,10,Paige VanZant,0.35761272693570223,0.0454771470939244,0.2709258391942536,0.44808621929256764,1.0,0.5128217788113215,False
22,10,Nyle DiMarco,0.33021755700655603,0.04335462680938553,0.24854521810806365,0.4198018664423262,1.0,0.5128217788113215,False
22,10,Ginger Zee,0.3121697160577417,0.04364878760996377,0.2329074664886325,0.3973122168673773,1.0,0.5128217788113215,False
23,1,Jake T. Austin,0.03781948399861274,0.02357545592671323,0.006551561398540635,0.09621240962967727,1.0,1.5662163501444637,False
23,1,Maureen McCormick,0.05931000756224063,0.029150615063913546,0.01480615698627744,0.12628192194808127,1.0,1.5662163501444637,False
23,1,Marilu Henner,0.050777088341421237,0.027143244381246375,0.011411151710826557,0.11743254950913061,1.0,1.5662163501444637,False
23,1,Ryan Lochte,0.14087277300334866,0.0436727972684316,0.06772568756802524,0.23973858528206207,1.0,1.5662163501444637,False
23,1,Calvin Johnson Jr.,0.04038618430078454,0.02432957286731878,0.007235716538077843,0.09732304705630443,1.0,1.5662163501444637,False
23,1,Laurie Hernandez,0.058349878616424655,0.029175344782526716,0.016400539491307813,0.12872264229652391,1.0,1.5662163501444637,False
23,1,Amber Rose,0.21323808601694558,0.05139742923885164,0.12493801679159422,0.3245105809717027,1.0,1.5662163501444637,False
23,1,Rick Perry,0.039767229560119764,0.024697338728172546,0.006820454944636763,0.09927535714963168,1.0,1.5662163501444637,False
23,1,James Hinchcliffe,0.04733394830538592,0.02601541722557774,0.0105090551411342,0.10891819036482926,1.0,1.5662163501444637,False
23,1,Babyface,0.043006379377450187,0.02523557505306554,0.00787726296055168,0.10477837820295116,1.0,1.5662163501444637,False
23,1,Vanilla Ice,0.08908995061002609,0.03493185489909695,0.032183958181256855,0.16385585219963325,1.0,1.5662163501444637,False
23,1,Jana Kramer,0.13238114673637402,0.04238648334830614,0.06314931601716824,0.2277945884758556,1.0,1.5662163501444637,False
23,1,Terra Jole,0.04766784357086631,0.02651363475973645,0.010510683563035503,0.11149180835051424,1.0,1.5662163501444637,False
23,2,Jake T. Austin,0.01479018382292362,0.010553849120237891,1.2355033424358176e-06,0.03690698259208499,0.37856576557867644,1.4376872977845716,True
23,2,Maureen McCormick,0.06446693713870044,0.028719437777011445,0.021397218455565064,0.13588084032108488,0.37856576557867644,1.4376872977845716,False
23,2,Marilu Henner,0.05170578284136726,0.025124409283816294,0.01658510507126468,0.10792460857904043,0.37856576557867644,1.4376872977845716,False
23,2,Ryan Lochte,0.13798923757544176,0.04162722848543433,0.06678012168115702,0.22910975839960854,0.37856576557867644,1.4376872977845716,False
23,2,Calvin Johnson Jr.,0.04307481685143087,0.02345763382328403,0.01050879291219257,0.09985328186750952,0.37856576557867644,1.4376872977845716,False
23,2,Laurie Hernandez,0.05585431471824828,0.025869623954943657,0.014533775164425418,0.11652551066862601,0.37856576557867644,1.4376872977845716,False
23,2,Amber Rose,0.21652568593591406,0.048711020930587635,0.13112528429851056,0.3200443482986306,0.37856576557867644,1.4376872977845716,False
23,2,Rick Perry,0.047566287560971636,0.02151406439820891,0.016226878594399034,0.09681886956855665,0.37856576557867644,1.4376872977845716,False
23,2,James Hinchcliffe,0.04680193323280943,0.0241542788351622,0.011087129370665205,0.1038955722557749,0.37856576557867644,1.4376872977845716,False
23,2,Babyface,0.046185045865839935,0.024293762274808218,0.0113460988397772,0.10083152931492737,0.37856576557867644,1.4376872977845716,False
23,2,Vanilla Ice,0.08846395998263056,0.033291018588158174,0.0345060395289132,0.15973047276813568,0.37856576557867644,1.4376872977845716,False
23,2,Jana Kramer,0.13612948612633982,0.04080625463699635,0.06719700925229082,0.22786521362701878,0.37856576557867644,1.4376872977845716,False
23,2,Terra Jole,0.05044632834738265,0.026365480999483815,0.014998252264069551,0.11859325046014647,0.37856576557867644,1.4376872977845716,False
23,3,Maureen McCormick,0.06954068376779828,0.028946213165003964,0.02361954724323067,0.13798003688115096,0.5059833313349186,1.3624748513582994,False
23,3,Marilu Henner,0.05657818679386957,0.02539315040073476,0.018078450899741187,0.11397522888518452,0.5059833313349186,1.3624748513582994,False
23,3,Ryan Lochte,0.14522164479491656,0.04030925958018278,0.07211303789599702,0.23077818627461452,0.5059833313349186,1.3624748513582994,False
23,3,Calvin Johnson Jr.,0.04603896493544046,0.02399011528320046,0.012399023293061837,0.10800267153303099,0.5059833313349186,1.3624748513582994,False
23,3,Laurie Hernandez,0.05810816105615226,0.025924343184641672,0.016669977670847134,0.11658689252184765,0.5059833313349186,1.3624748513582994,False
23,3,Amber Rose,0.22079415041028136,0.04831038950329888,0.1343833885546611,0.32070344281667357,0.5059833313349186,1.3624748513582994,False
23,3,Rick Perry,0.02123561330901741,0.013069937405872648,8.725396055197761e-06,0.045895944778624576,0.5059833313349186,1.3624748513582994,True
23,3,James Hinchcliffe,0.04916266037935894,0.023325756197439384,0.014384242316597344,0.10240382809132152,0.5059833313349186,1.3624748513582994,False
23,3,Babyface,0.050265524045840844,0.02377052150080336,0.014160730679605231,0.10856527592158724,0.5059833313349186,1.3624748513582994,False
23,3,Vanilla Ice,0.09221710676302593,0.0321060246802712,0.038762273476475456,0.16363671874538124,0.5059833313349186,1.3624748513582994,False
23,3,Jana Kramer,0.13693275334464278,0.040151210816363,0.06951012141352962,0.23209073533879085,0.5059833313349186,1.3624748513582994,False
23,3,Terra Jole,0.053904550399656,0.025751419769746025,0.015926292278110123,0.11187170068800402,0.5059833313349186,1.3624748513582994,False
23,4,Maureen McCormick,0.07097387443311567,0.028174061812223077,0.026062625644330213,0.13218378362482977,0.6494872898945395,1.2686454342541145,False
23,4,Marilu Henner,0.05823033196521101,0.025550960005940142,0.020060371744812275,0.12038179893785063,0.6494872898945395,1.2686454342541145,False
23,4,Ryan Lochte,0.15050899326400713,0.03996247910446599,0.0837393600819985,0.23666266127875124,0.6494872898945395,1.2686454342541145,False
23,4,Calvin Johnson Jr.,0.04859934403685172,0.02310674713344911,0.014409954572961266,0.10159136233280892,0.6494872898945395,1.2686454342541145,False
23,4,Laurie Hernandez,0.06464221743007306,0.027988721535458273,0.022262743703487842,0.1262321110920836,0.6494872898945395,1.2686454342541145,False
23,4,Amber Rose,0.23129020319223803,0.048378718481106676,0.14485139458392665,0.33499471717598056,0.6494872898945395,1.2686454342541145,False
23,4,James Hinchcliffe,0.05438061179273712,0.024620270350994646,0.016544706418042572,0.1121429678067948,0.6494872898945395,1.2686454342541145,False
23,4,Babyface,0.026830036250105015,0.01524008773868605,6.0312791328710764e-05,0.05554552074536568,0.6494872898945395,1.2686454342541145,True
23,4,Vanilla Ice,0.09506341639128382,0.03220714224704378,0.04172976450580202,0.1691255098955885,0.6494872898945395,1.2686454342541145,False
23,4,Jana Kramer,0.14354325231129803,0.04001039182261114,0.07676032428371139,0.23203625896327412,0.6494872898945395,1.2686454342541145,False
23,4,Terra Jole,0.05593771893307973,0.025020186848243618,0.01825887551832976,0.11248917624951818,0.6494872898945395,1.2686454342541145,False
