season,week,celebrity_name,vote_mean,vote_std,vote_CI_lower,vote_CI_upper,consistency_score,relative_uncertainty,is_eliminated
17,4,Elizabeth Berkley Lauren,0.08197467693060363,0.009627493729940975,0.0632830574973977,0.09953626110006346,0.31613623055536955,0.4599267914387021,False
17,4,Leah Remini,0.1317576935863382,0.01283248079227381,0.10612926026083157,0.15453150275786057,0.31613623055536955,0.4599267914387021,False
17,4,Corbin Bleu,0.1278970902379425,0.012940662374004177,0.10261520149900552,0.15168444843192302,0.31613623055536955,0.4599267914387021,False
17,4,Amber Riley,0.10452192136428667,0.011144338555961069,0.08203935719770254,0.12413690684643701,0.31613623055536955,0.4599267914387021,False
17,4,Bill Engvall,0.087893710400179,0.008274755589154564,0.07230785168619125,0.10562891296348692,0.31613623055536955,0.4599267914387021,False
17,4,Christina Milian,0.13881744573565,0.013201547872044656,0.11231946815901798,0.16264184062958395,0.31613623055536955,0.4599267914387021,False
17,4,"Nicole ""Snooki"" Polizzi",0.07840311850531062,0.008111657270755046,0.06359220291297664,0.09469292649902897,0.31613623055536955,0.4599267914387021,False
17,4,Jack Osbourne,0.08870104565613436,0.009900980033143979,0.06979225919110563,0.10799631022937227,0.31613623055536955,0.4599267914387021,False
17,5,Brant Daugherty,0.1285213974141592,0.006797697090541109,0.11634321546233972,0.14161983214256582,0.09999999999999998,0.237357592099642,False
17,5,Elizabeth Berkley Lauren,0.09893982004946492,0.00694571237973617,0.08511167125257989,0.11212866481385618,0.09999999999999998,0.237357592099642,False
17,5,Leah Remini,0.15687748439022367,0.008396360914989277,0.1405642741581019,0.17373168202353728,0.09999999999999998,0.237357592099642,False
17,5,Corbin Bleu,0.15888890704854838,0.008472666980085168,0.1441107068150298,0.17654859395980405,0.09999999999999998,0.237357592099642,False
17,5,Amber Riley,0.12549732207533046,0.007435679639921697,0.11188837851786065,0.1408981742208178,0.09999999999999998,0.237357592099642,False
17,5,Bill Engvall,0.10901076155381917,0.007181135111350626,0.09509972668749668,0.12287358399352345,0.09999999999999998,0.237357592099642,False
17,5,Christina Milian,0.008827783887891247,0.0020938026749122867,0.005340708294005705,0.013768491726246347,0.09999999999999998,0.237357592099642,True
17,5,"Nicole ""Snooki"" Polizzi",0.09985446575336891,0.007118489033442137,0.08570386478353278,0.11350431115426111,0.09999999999999998,0.237357592099642,False
17,5,Jack Osbourne,0.11358205782719405,0.006997544710359987,0.1007727756087358,0.12721957964471287,0.09999999999999998,0.237357592099642,False
17,6,Brant Daugherty,0.13233106317140664,0.012275037467619206,0.11028293337082311,0.1575523503046781,1.0,0.3632489840744138,False
17,6,Elizabeth Berkley Lauren,0.10619764391318584,0.010816982725231527,0.08561196029587712,0.12915434195607411,1.0,0.3632489840744138,False
17,6,Leah Remini,0.16147173209198135,0.013185860624486158,0.1366794671352226,0.188177636377073,1.0,0.3632489840744138,False
17,6,Corbin Bleu,0.15111336544194712,0.012448110929514424,0.12729364429294807,0.17490526212470212,1.0,0.3632489840744138,False
17,6,Amber Riley,0.13186426611844593,0.011931370344077196,0.10871303702552382,0.15535330436858244,1.0,0.3632489840744138,False
17,6,Bill Engvall,0.10553045811797027,0.010788243778753108,0.08482144490655158,0.1279052141610688,1.0,0.3632489840744138,False
17,6,"Nicole ""Snooki"" Polizzi",0.10169233513637145,0.01059470665023297,0.08218211081422153,0.12255327273049976,1.0,0.3632489840744138,False
17,6,Jack Osbourne,0.10979913600869186,0.011036734140839683,0.08947894345022961,0.13271114334313305,1.0,0.3632489840744138,False
17,7,Brant Daugherty,0.13387937120797821,0.01208797889031486,0.11040711085590621,0.15547772865423592,0.40952548803506245,0.4023331595727116,False
17,7,Elizabeth Berkley Lauren,0.10569224745147027,0.00824319335804337,0.09028965080634914,0.12253137578569276,0.40952548803506245,0.4023331595727116,False
17,7,Leah Remini,0.16490359721614217,0.013777204254197397,0.13706511422547482,0.19046748561061527,0.40952548803506245,0.4023331595727116,False
17,7,Corbin Bleu,0.16085244025308323,0.013297351718289784,0.13428427013127997,0.18517047767838604,0.40952548803506245,0.4023331595727116,False
17,7,Amber Riley,0.1333441233500331,0.01187369904717253,0.1096277009082153,0.15456901937278864,0.40952548803506245,0.4023331595727116,False
17,7,Bill Engvall,0.11452655780814071,0.008979593828219085,0.09694647199344193,0.13255391720912654,0.40952548803506245,0.4023331595727116,False
17,7,"Nicole ""Snooki"" Polizzi",0.06919405426370596,0.036679358507569794,0.003698780157563805,0.10123345475706724,0.40952548803506245,0.4023331595727116,True
17,7,Jack Osbourne,0.11760760844944589,0.010987657095702642,0.09577410208911423,0.1384229016721444,0.40952548803506245,0.4023331595727116,False
17,8,Brant Daugherty,0.007983812367023611,0.0019376632846361303,0.004635361665302327,0.01185350416398966,0.1000092616376867,0.18048156614818417,True
17,8,Elizabeth Berkley Lauren,0.12443343604628002,0.006848684504384312,0.11116226667843718,0.1375060249614639,0.1000092616376867,0.18048156614818417,False
17,8,Leah Remini,0.2086882737703148,0.008015620195005454,0.19412257300056265,0.22437290149692415,0.1000092616376867,0.18048156614818417,False
17,8,Corbin Bleu,0.20211155477575524,0.008348841126276015,0.1866527320051069,0.219613364212638,0.1000092616376867,0.18048156614818417,False
17,8,Amber Riley,0.16469257311375604,0.007936448280111714,0.1491104646175675,0.17892853713865606,0.1000092616376867,0.18048156614818417,False
17,8,Bill Engvall,0.13909333721016262,0.007210987980213732,0.12456693370419146,0.15337727701859707,0.1000092616376867,0.18048156614818417,False
17,8,Jack Osbourne,0.15299701271670735,0.006499191918587614,0.14000396417091399,0.16508425299799728,0.1000092616376867,0.18048156614818417,False
17,9,Elizabeth Berkley Lauren,0.01119998678975334,0.018518676691582494,0.005031474407077182,0.10288585000345885,0.10329677527705251,0.28488233039953753,True
17,9,Leah Remini,0.24024709196407548,0.010782437148921997,0.21959153499751935,0.2588789480323214,0.10329677527705251,0.28488233039953753,False
17,9,Corbin Bleu,0.234628751354102,0.011093376919498061,0.20715662464595017,0.2543102079087001,0.10329677527705251,0.28488233039953753,False
17,9,Amber Riley,0.18541981111604372,0.009188962274300346,0.16551713734963616,0.20218816830902053,0.10329677527705251,0.28488233039953753,False
17,9,Bill Engvall,0.15440835775704118,0.0072353946307234405,0.13947242949275637,0.16893627026207053,0.10329677527705251,0.28488233039953753,False
17,9,Jack Osbourne,0.17409600101898443,0.008582056837450204,0.1556597102448019,0.19011179702170725,0.10329677527705251,0.28488233039953753,False
17,10,Leah Remini,0.01466421925062737,0.0032498016165673697,0.010209040438396856,0.019786008501191287,0.10002249944797272,0.14994248897405474,True
17,10,Corbin Bleu,0.2960294573798585,0.009735894146114256,0.2769993702604131,0.31775819546029843,0.10002249944797272,0.14994248897405474,False
17,10,Amber Riley,0.2583687986936243,0.009338314311588457,0.2411908839093961,0.2766184225797915,0.10002249944797272,0.14994248897405474,False
17,10,Bill Engvall,0.20607572272037838,0.008102373542239319,0.18990537191366405,0.22298721830724616,0.10002249944797272,0.14994248897405474,False
17,10,Jack Osbourne,0.2248618019555112,0.008013638024757732,0.20919931039678233,0.24029662104417973,0.10002249944797272,0.14994248897405474,False
17,11,Corbin Bleu,0.3013264834400559,0.02677600877546598,0.26834316201752506,0.3764406587645073,0.9583612840670908,0.5176830451601415,False
17,11,Amber Riley,0.2703982895018452,0.02442609986768109,0.2383463912328225,0.33819481523220957,0.9583612840670908,0.5176830451601415,False
17,11,Bill Engvall,0.19341024098363205,0.062389915405478995,0.011651546067962966,0.23617418736124124,0.9583612840670908,0.5176830451601415,True
17,11,Jack Osbourne,0.2348649860744691,0.021105269360833605,0.2071337915441,0.29234827466459506,0.9583612840670908,0.5176830451601415,False
18,1,Billy Dee Williams,0.05480885227926015,0.009718461144691442,0.03745799261106396,0.07550237523183012,1.0,0.5446673526968571,False
18,1,Danica McKellar,0.09447166233450607,0.012385182354114767,0.07185463552030957,0.11964795332274959,1.0,0.5446673526968571,False
18,1,James Maslow,0.10146264189922391,0.012739806442131156,0.07762504838438508,0.12702821334745001,1.0,0.5446673526968571,False
18,1,Candace Cameron Bure,0.05888091932896631,0.009983451219804538,0.040652486966562096,0.08005229670179484,1.0,0.5446673526968571,False
18,1,Sean Avery,0.05318831115440544,0.00930912751479657,0.03588662205575255,0.07326798463069317,1.0,0.5446673526968571,False
18,1,Diana Nyad,0.05006764298035399,0.009421936553871833,0.03337319881658203,0.07026650829417125,1.0,0.5446673526968571,False
18,1,Charlie White,0.07455617750537288,0.011386918897952463,0.05403912581909368,0.09845370913751501,1.0,0.5446673526968571,False
18,1,Amy Purdy,0.1070228597232997,0.013087809096198486,0.08351904581516122,0.13500543468209517,1.0,0.5446673526968571,False
18,1,Meryl Davis,0.10289598814596318,0.012804873659517517,0.07851386210986724,0.12876005908680227,1.0,0.5446673526968571,False
18,1,Drew Carey,0.07846989462323135,0.011605021370295171,0.057553570295657094,0.10319302967904045,1.0,0.5446673526968571,False
18,1,Cody Simpson,0.11038194092436979,0.01324608546567966,0.08580308689806286,0.13650396587221636,1.0,0.5446673526968571,False
18,1,NeNe Leakes,0.11379310910104716,0.013700134980320716,0.08814972361684208,0.14141422161983835,1.0,0.5446673526968571,False
18,2,Billy Dee Williams,0.06402432419196512,0.008598218875165582,0.051480630504403116,0.08313078389055348,0.13129048726311174,0.41711799578322184,False
18,2,Danica McKellar,0.10347925387545866,0.009785602407395438,0.08265825027336052,0.12173166223010155,0.13129048726311174,0.41711799578322184,False
18,2,James Maslow,0.11568629646032554,0.009452624697901662,0.09306854608379428,0.13146716346056897,0.13129048726311174,0.41711799578322184,False
18,2,Candace Cameron Bure,0.061825077666809926,0.006932964597039844,0.04954240469718701,0.07521633024408828,0.13129048726311174,0.41711799578322184,False
18,2,Sean Avery,0.012941607297716904,0.0178565426841418,0.0012941583302020989,0.053071372899879385,0.13129048726311174,0.41711799578322184,True
18,2,Charlie White,0.08023900927299057,0.008303746830196424,0.05992815020530494,0.09687756681575461,0.13129048726311174,0.41711799578322184,False
18,2,Amy Purdy,0.11702060553828979,0.009970945544017288,0.09573958212674459,0.13670188458834967,0.13129048726311174,0.41711799578322184,False
18,2,Meryl Davis,0.11438508652888844,0.010510955322505386,0.09151351344555261,0.13441659114873927,0.13129048726311174,0.41711799578322184,False
18,2,Drew Carey,0.08540840344924727,0.007778602012378387,0.06712877211647426,0.10101707222349444,0.13129048726311174,0.41711799578322184,False
18,2,Cody Simpson,0.12000548752063818,0.009817713163568071,0.09859572244156263,0.13691811277814708,0.13129048726311174,0.41711799578322184,False
18,2,NeNe Leakes,0.12498484819766983,0.009871004104643989,0.10508675567242282,0.14260594140055405,0.13129048726311174,0.41711799578322184,False
18,3,Danica McKellar,0.11259660764395744,0.012340960738493447,0.09017719598199586,0.13861215939962698,1.0,0.4317461913580247,False
18,3,James Maslow,0.12364291001889575,0.01246264233868182,0.09932166010638574,0.14940051155560363,1.0,0.4317461913580247,False
18,3,Candace Cameron Bure,0.06800387732186453,0.009890453663419818,0.049652951669630116,0.08972162055193449,1.0,0.4317461913580247,False
18,3,Charlie White,0.08699994325627233,0.011032289880092454,0.06721218738371962,0.11042920390505348,1.0,0.4317461913580247,False
18,3,Amy Purdy,0.12683475464113092,0.013008947643595356,0.10188077170853164,0.1530850157619118,1.0,0.4317461913580247,False
18,3,Meryl Davis,0.1256768647360001,0.01306347223549784,0.10157010247467742,0.1532551029034964,1.0,0.4317461913580247,False
18,3,Drew Carey,0.09210819509258097,0.011332390166903947,0.07172978822128674,0.11480480683938699,1.0,0.4317461913580247,False
18,3,Cody Simpson,0.1314811395578601,0.012986077938665921,0.10696688504872685,0.15796053807881913,1.0,0.4317461913580247,False
18,3,NeNe Leakes,0.13265570773143812,0.01339996360379033,0.10634229505176576,0.1593310700089117,1.0,0.4317461913580247,False
18,4,Danica McKellar,0.11065159594495463,0.01181816387231386,0.08781280340029823,0.1336893361624417,1.0,0.41734893857536626,False
18,4,James Maslow,0.12392215660804287,0.01239556657179905,0.10080007750374877,0.14959075062331478,1.0,0.41734893857536626,False
18,4,Candace Cameron Bure,0.06538299633563367,0.00926247680360265,0.04824452723971128,0.08460663657472244,1.0,0.41734893857536626,False
18,4,Charlie White,0.08597019796324272,0.010768163342107066,0.06608205068932216,0.1080132561851128,1.0,0.41734893857536626,False
18,4,Amy Purdy,0.12658123518109432,0.012524674311149949,0.10270774002209541,0.1527066283609848,1.0,0.41734893857536626,False
18,4,Meryl Davis,0.12690554128043557,0.01258304236441591,0.10312027010462457,0.15279163484098301,1.0,0.41734893857536626,False
18,4,Drew Carey,0.0962568965574286,0.011189263632418772,0.07549426832033782,0.11915398962472665,1.0,0.41734893857536626,False
18,4,Cody Simpson,0.1292998054442533,0.012814572720972276,0.10534398534912308,0.15608375206523853,1.0,0.41734893857536626,False
18,4,NeNe Leakes,0.13502957468491453,0.012875866552651305,0.11077557742569932,0.16109425419280227,1.0,0.41734893857536626,False
18,5,Danica McKellar,0.1303138168751818,0.007965391409426955,0.11555021563267931,0.14742998401974347,0.10000000451832448,0.2392386329587968,False
18,5,James Maslow,0.1438558246678706,0.007899058338755474,0.1295862460583406,0.15898212458504268,0.10000000451832448,0.2392386329587968,False
18,5,Candace Cameron Bure,0.07864636445308656,0.006029630585780725,0.06616115737047537,0.09165577182716503,0.10000000451832448,0.2392386329587968,False
18,5,Charlie White,0.09884431230173774,0.007525259330961498,0.08462852659288599,0.1137983152749389,0.10000000451832448,0.2392386329587968,False
18,5,Amy Purdy,0.14480495510094357,0.0078849160670661,0.12929173863597532,0.1598240169011801,0.10000000451832448,0.2392386329587968,False
18,5,Meryl Davis,0.13804460314743575,0.007822110646935259,0.12484647553221051,0.15450678807391519,0.10000000451832448,0.2392386329587968,False
18,5,Drew Carey,0.10210034980956073,0.006604870750993522,0.08847276594748744,0.1145232964578468,0.10000000451832448,0.2392386329587968,False
18,5,Cody Simpson,0.0072967183365679755,0.0019907806350945296,0.003765311446123741,0.011678278033229557,0.10000000451832448,0.2392386329587968,True
18,5,NeNe Leakes,0.15609305530761552,0.007769131452387853,0.1423199401410044,0.17146243514291784,0.10000000451832448,0.2392386329587968,False
18,6,Danica McKellar,0.14131766335231175,0.009924992619067556,0.11752881841883439,0.15907290045223363,0.12338787467177682,0.3856139320086413,False
18,6,James Maslow,0.1526876970708389,0.011308288413956641,0.12354061401540856,0.17113607890524737,0.12338787467177682,0.3856139320086413,False
18,6,Candace Cameron Bure,0.08989488890187428,0.007274121471135949,0.07715107034836614,0.10731617455608145,0.12338787467177682,0.3856139320086413,False
18,6,Charlie White,0.10989355292944432,0.008405799770453502,0.08969185020722278,0.1260692567001052,0.12338787467177682,0.3856139320086413,False
18,6,Amy Purdy,0.16007122834905316,0.01082330576666809,0.1346869037276515,0.17846891698729783,0.12338787467177682,0.3856139320086413,False
18,6,Meryl Davis,0.15726296271501722,0.010775595389059046,0.13053293008811642,0.1735825222080764,0.12338787467177682,0.3856139320086413,False
18,6,Drew Carey,0.02193845424051073,0.03310277021713462,0.00327812846485576,0.09856487068918858,0.12338787467177682,0.3856139320086413,True
18,6,NeNe Leakes,0.16693355244094948,0.01168521778019809,0.13961983414532675,0.18743336092619303,0.12338787467177682,0.3856139320086413,False
18,7,Danica McKellar,0.17186581535878312,0.007949219360710255,0.15808132748158346,0.188507339381536,0.10000271239621611,0.19323136306667035,False
18,7,James Maslow,0.1850798717179296,0.00862765168559045,0.16944213867228383,0.2011130407560908,0.10000271239621611,0.19323136306667035,False
18,7,Candace Cameron Bure,0.11519572633248257,0.00637561834438303,0.10319901085176626,0.12876791243782273,0.10000271239621611,0.19323136306667035,False
18,7,Charlie White,0.13424373903915343,0.008254103834128215,0.11974068227539203,0.15165601107896992,0.10000271239621611,0.19323136306667035,False
18,7,Amy Purdy,0.19421734286109768,0.008817507671255548,0.17715580088960406,0.2110727632995772,0.10000271239621611,0.19323136306667035,False
18,7,Meryl Davis,0.18934309909354252,0.008206678996921301,0.1728529419509895,0.20426665548860068,0.10000271239621611,0.19323136306667035,False
18,7,NeNe Leakes,0.010054405597010995,0.0021738481285381154,0.006216007529063648,0.014535550274755773,0.10000271239621611,0.19323136306667035,True
18,8,Danica McKellar,0.01063908074890469,0.0032091605665005734,0.007172765190587069,0.015286932893942727,0.10005440311445517,0.16921813096633997,True
18,8,James Maslow,0.22333463909815549,0.008758736050924932,0.20704728155064817,0.24057671426098157,0.10005440311445517,0.16921813096633997,False
18,8,Candace Cameron Bure,0.13840422550216797,0.007108519055336762,0.12567736953078917,0.1523975764551701,0.10005440311445517,0.16921813096633997,False
18,8,Charlie White,0.17106461914201748,0.007763644855140707,0.15549341689444204,0.18668740434727374,0.10005440311445517,0.16921813096633997,False
18,8,Amy Purdy,0.23631750135781215,0.009242054485762945,0.21850384956271796,0.2546318403729076,0.10005440311445517,0.16921813096633997,False
18,8,Meryl Davis,0.22023993415094228,0.008580104341465151,0.20521032486063945,0.2387426702258881,0.10005440311445517,0.16921813096633997,False
18,9,James Maslow,0.2642619226808306,0.017413920606374787,0.2131272346553183,0.28571581229623666,0.11192667394454751,0.4013496501446776,False
18,9,Candace Cameron Bure,0.1700832398169123,0.008245572382563779,0.15577497244000654,0.18563930926951552,0.11192667394454751,0.4013496501446776,False
18,9,Charlie White,0.024907354194769523,0.04335209253551926,0.006693630612031674,0.15621021827931025,0.11192667394454751,0.4013496501446776,True
18,9,Amy Purdy,0.2732050832632216,0.01763643137346099,0.21765573341260813,0.2948073012063444,0.11192667394454751,0.4013496501446776,False
18,9,Meryl Davis,0.2675424000442658,0.01679271363339036,0.21941737563755412,0.2916459558507895,0.11192667394454751,0.4013496501446776,False
18,10,James Maslow,0.018838031092280362,0.010492088793064775,0.013619219686216004,0.023735650496021478,0.10034604711251632,0.12057502765378589,True
18,10,Candace Cameron Bure,0.2348763866122025,0.009115619099595133,0.21805092889037012,0.2525641367493409,0.10034604711251632,0.12057502765378589,False
18,10,Amy Purdy,0.3772552505595831,0.010525824032914206,0.3567571102087284,0.39476684278171903,0.10034604711251632,0.12057502765378589,False
18,10,Meryl Davis,0.3690303317359338,0.010684861194011333,0.34956187607915573,0.3874975324911747,0.10034604711251632,0.12057502765378589,False
19,1,Antonio Sabato Jr.,0.052306001832054104,0.007506319307256702,0.03891857866303908,0.06950569325556588,0.47148968272390923,0.5460919504480467,False
19,1,Jonathan Bennett,0.06097295099848847,0.009836698296612021,0.042790062878753546,0.0816958498605502,0.47148968272390923,0.5460919504480467,False
19,1,Lea Thompson,0.07899859525239904,0.010597600126004258,0.058392052353237744,0.09960342505554658,0.47148968272390923,0.5460919504480467,False
19,1,Janel Parrish,0.07589362901346677,0.01038684289679296,0.055720764917551714,0.09698891136883722,0.47148968272390923,0.5460919504480467,False
19,1,Alfonso Ribeiro,0.08823117515552256,0.011167127291016925,0.06741254260675143,0.10979612436030722,0.47148968272390923,0.5460919504480467,False
19,1,Lolo Jones,0.03902644769781502,0.0194560379977258,0.001410034482570511,0.05944132932532059,0.47148968272390923,0.5460919504480467,True
19,1,Randy Couture,0.05605751354764199,0.009059195836911876,0.03911930620865477,0.07448015651373763,0.47148968272390923,0.5460919504480467,False
19,1,Tommy Chong,0.08171591616491286,0.011155544403317275,0.05991507973681212,0.10412136502234115,0.47148968272390923,0.5460919504480467,False
19,1,Betsey Johnson,0.08032208752667061,0.010586136896502929,0.061441788996661785,0.10256405361718203,0.47148968272390923,0.5460919504480467,False
19,1,Michael Waltrip,0.056021449246178336,0.008386994166026583,0.04087502725460283,0.07335557160915249,0.47148968272390923,0.5460919504480467,False
19,1,Tavis Smiley,0.05429227793413912,0.008892307471697595,0.03756868784521612,0.07199389310321526,0.47148968272390923,0.5460919504480467,False
19,1,Bethany Mota,0.13394862251330283,0.013399639103096097,0.10709463447684857,0.16030487344329458,0.47148968272390923,0.5460919504480467,False
19,1,Sadie Robertson,0.14221333311740736,0.013703092847060235,0.11562062487042339,0.168519889204119,0.47148968272390923,0.5460919504480467,False
19,2,Antonio Sabato Jr.,0.058156285243762075,0.007607426799915774,0.043924229724086,0.07421548561848737,0.23585973231607738,0.47116702035579683,False
19,2,Jonathan Bennett,0.06537940532715897,0.008503752395556298,0.048428187049209294,0.0830031574469334,0.23585973231607738,0.47116702035579683,False
19,2,Lea Thompson,0.08610342053090646,0.009765787244280563,0.06542144739667834,0.10436733525623337,0.23585973231607738,0.47116702035579683,False
19,2,Janel Parrish,0.08397183334559928,0.01025331472222359,0.06403555167248728,0.10385768557676077,0.23585973231607738,0.47116702035579683,False
19,2,Alfonso Ribeiro,0.08967411844412504,0.010143461473933304,0.06965133947913375,0.10901020609003882,0.23585973231607738,0.47116702035579683,False
19,2,Randy Couture,0.05896149957679503,0.007070552217579132,0.04661764827549863,0.0745087629079806,0.23585973231607738,0.47116702035579683,False
19,2,Tommy Chong,0.08709902473292994,0.00981357774976535,0.066631037328368,0.10537564490018608,0.23585973231607738,0.47116702035579683,False
19,2,Betsey Johnson,0.091590752779483,0.010328201466292887,0.07070482786973527,0.11124040444761259,0.23585973231607738,0.47116702035579683,False
19,2,Michael Waltrip,0.061747834326435325,0.007076791799134268,0.04931140554481394,0.07764023721280591,0.23585973231607738,0.47116702035579683,False
19,2,Tavis Smiley,0.027052262972401035,0.02112364417623642,0.0011427811708725226,0.0544429123142087,0.23585973231607738,0.47116702035579683,True
19,2,Bethany Mota,0.1424981101324642,0.012786710898007906,0.11556756115113317,0.16516609806907293,0.23585973231607738,0.47116702035579683,False
19,2,Sadie Robertson,0.14776545258793802,0.012493353488599666,0.12018688177275384,0.16996198895024553,0.23585973231607738,0.47116702035579683,False
19,3,Antonio Sabato Jr.,0.059881258589687264,0.008102919898942403,0.04534588751983375,0.07720186042996127,0.6818051067001263,0.4862544026942102,False
19,3,Jonathan Bennett,0.06851297444073634,0.009486920538992003,0.050713118260922306,0.08760932588194781,0.6818051067001263,0.4862544026942102,False
19,3,Lea Thompson,0.08549782378415705,0.010444629459866746,0.06627022260895404,0.10637826658982943,0.6818051067001263,0.4862544026942102,False
19,3,Janel Parrish,0.09263792143376041,0.011174749054234889,0.07136389762113829,0.11623297373781229,0.6818051067001263,0.4862544026942102,False
19,3,Alfonso Ribeiro,0.09186089267873104,0.010852009812913245,0.07178927852537784,0.11397792251634602,0.6818051067001263,0.4862544026942102,False
19,3,Randy Couture,0.04512957602188591,0.018522840816814698,0.0017919392864637095,0.06496015179618403,0.6818051067001263,0.4862544026942102,True
19,3,Tommy Chong,0.09441291359954804,0.01115074557940317,0.07232489007286616,0.11649990389927435,0.6818051067001263,0.4862544026942102,False
19,3,Betsey Johnson,0.0946940300710853,0.010805081373136306,0.07440054999025286,0.1167683412054725,0.6818051067001263,0.4862544026942102,False
19,3,Michael Waltrip,0.063487767228074,0.008179618443162753,0.04891512417349155,0.08028635435450594,0.6818051067001263,0.4862544026942102,False
19,3,Bethany Mota,0.15204657763093113,0.013872150201050615,0.12535387268272244,0.17982237876964374,0.6818051067001263,0.4862544026942102,False
19,3,Sadie Robertson,0.15183826452140378,0.013899122913789553,0.1248612595155101,0.17964696377076583,0.6818051067001263,0.4862544026942102,False
19,4,Antonio Sabato Jr.,0.06861704537872512,0.005500699368809805,0.057099385379569545,0.07993479290152994,0.10000022519859669,0.2535965638253665,False
19,4,Jonathan Bennett,0.07298544893369481,0.005720127911227042,0.06222062731048635,0.08506968720337835,0.10000022519859669,0.2535965638253665,False
19,4,Lea Thompson,0.10833614020693465,0.007266609454776513,0.09464204128049977,0.12240314962259827,0.10000022519859669,0.2535965638253665,False
19,4,Janel Parrish,0.10462153791386587,0.007426808127129067,0.08996848033633985,0.11815203840272694,0.10000022519859669,0.2535965638253665,False
19,4,Alfonso Ribeiro,0.11642469766383805,0.006964629128060036,0.10438151972398443,0.1297875170486724,0.10000022519859669,0.2535965638253665,False
19,4,Tommy Chong,0.10434052592066538,0.007203854262503144,0.08963809956779024,0.11700328303562194,0.10000022519859669,0.2535965638253665,False
19,4,Betsey Johnson,0.005510384588732302,0.001687364575730992,0.002636132325713456,0.009012678107103524,0.10000022519859669,0.2535965638253665,True
19,4,Michael Waltrip,0.07005818277214836,0.005952762501740573,0.05986310410731656,0.08212710755203662,0.10000022519859669,0.2535965638253665,False
19,4,Bethany Mota,0.16855285605614317,0.008494531206898975,0.15262265655877846,0.1844959218352672,0.10000022519859669,0.2535965638253665,False
19,4,Sadie Robertson,0.1805531805652519,0.009540085172781957,0.16133846495558152,0.20002089966249148,0.10000022519859669,0.2535965638253665,False
19,5,Antonio Sabato Jr.,0.07174959870554715,0.009131539684833363,0.05455485915820286,0.09122931802233437,1.0,0.396612043883694,False
19,5,Jonathan Bennett,0.075552397439463,0.009905526889021653,0.057511626130323366,0.09675514941418147,1.0,0.396612043883694,False
19,5,Lea Thompson,0.1080612783236568,0.011094523211066586,0.08731262304493738,0.131078867671399,1.0,0.396612043883694,False
19,5,Janel Parrish,0.10641106175138382,0.011327603119971634,0.08587961947571908,0.12965095692686346,1.0,0.396612043883694,False
19,5,Alfonso Ribeiro,0.11537478799089923,0.011748885362273375,0.09261973965945601,0.13952619111188963,1.0,0.396612043883694,False
19,5,Tommy Chong,0.10161915391594185,0.010909783471329539,0.08082740190038713,0.1235858267762701,1.0,0.396612043883694,False
19,5,Michael Waltrip,0.06746242616085171,0.008910810692408799,0.05080932210784892,0.08649033359026842,1.0,0.396612043883694,False
19,5,Bethany Mota,0.1700725818659665,0.013605563209893291,0.1435746553032481,0.19723305621465137,1.0,0.396612043883694,False
19,5,Sadie Robertson,0.18369671384628972,0.013694448179153272,0.15738150103760162,0.2115336919735605,1.0,0.396612043883694,False
19,6,Antonio Sabato Jr.,0.07566643257508865,0.0068504351233978815,0.0635991065803606,0.0897714780221823,0.1110929177641217,0.32306711942905963,False
19,6,Jonathan Bennett,0.010482240579061466,0.018130173948264106,0.002155232168880345,0.06750428181867758,0.1110929177641217,0.32306711942905963,True
19,6,Lea Thompson,0.10860733673368876,0.007780630625896904,0.09051052695300457,0.12399106975286242,0.1110929177641217,0.32306711942905963,False
19,6,Janel Parrish,0.11057233476136999,0.007807832033242796,0.09354972518736782,0.12548658965679332,0.1110929177641217,0.32306711942905963,False
19,6,Alfonso Ribeiro,0.12475563130762164,0.00799785549243692,0.1075582654296191,0.1412314063912286,0.1110929177641217,0.32306711942905963,False
19,6,Tommy Chong,0.11206927499172738,0.007714203892552471,0.0981133165738707,0.12574283571406197,0.1110929177641217,0.32306711942905963,False
19,6,Michael Waltrip,0.08204335189636885,0.006097559520199202,0.07114680416780461,0.09443024515821324,0.1110929177641217,0.32306711942905963,False
19,6,Bethany Mota,0.18475908738222938,0.00958206295014577,0.16672718937407485,0.2032652011451041,0.1110929177641217,0.32306711942905963,False
19,6,Sadie Robertson,0.191044309772844,0.011082722363329883,0.16513318541331196,0.21013736361823077,0.1110929177641217,0.32306711942905963,False
19,7,Antonio Sabato Jr.,0.05869673162745398,0.028193879954659672,0.0025807446844501943,0.08602642569453092,0.4956692447137674,0.3882506788932547,True
19,7,Lea Thompson,0.11702645885447767,0.010900087418747968,0.09559780324885933,0.13799359383736698,0.4956692447137674,0.3882506788932547,False
19,7,Janel Parrish,0.11442285161832227,0.010639604720891385,0.09389495257010036,0.1344979141519069,0.4956692447137674,0.3882506788932547,False
19,7,Alfonso Ribeiro,0.12358896661158475,0.01130035713878772,0.10089641993025668,0.14534824269438912,0.4956692447137674,0.3882506788932547,False
19,7,Tommy Chong,0.11853796082454737,0.01069859060175906,0.09757899576782267,0.13840757577726606,0.4956692447137674,0.3882506788932547,False
19,7,Michael Waltrip,0.08868678286764337,0.007617126568876072,0.0746770591077189,0.10508576376011065,0.4956692447137674,0.3882506788932547,False
19,7,Bethany Mota,0.19014954519309285,0.01403055531267609,0.16311888784360806,0.21638242694962298,0.4956692447137674,0.3882506788932547,False
