season,week,celebrity_name,vote_mean,vote_std,vote_CI_lower,vote_CI_upper,consistency_score,relative_uncertainty,is_eliminated
17,9,Leah Remini,0.22852480727781782,0.04957250224400688,0.14274256552964035,0.3316282026719432,0.3402773749982197,0.983424911463054,False
17,9,Corbin Bleu,0.22268942458880997,0.049438401921216374,0.1336893711758228,0.33027478958202533,0.3402773749982197,0.983424911463054,False
17,9,Amber Riley,0.1809150780959935,0.041160540949012135,0.10978591670639012,0.2712063064137356,0.3402773749982197,0.983424911463054,False
17,9,Bill Engvall,0.15863931423599087,0.038716057458219474,0.08998581360556632,0.23997256367025163,0.3402773749982197,0.983424911463054,False
17,9,Jack Osbourne,0.16615720579074927,0.04011779489989421,0.09661560818399798,0.2564915844534061,0.3402773749982197,0.983424911463054,False
17,10,Leah Remini,0.05780087910052375,0.06256373274744916,0.002998231269886679,0.19248650885019508,0.2806189703899279,0.9934930909197277,True
17,10,Corbin Bleu,0.2774527880714895,0.05556548055078855,0.16992637150758708,0.38949038906982986,0.2806189703899279,0.9934930909197277,False
17,10,Amber Riley,0.24457106385615865,0.052307157228778454,0.1574391859404839,0.36011229045680615,0.2806189703899279,0.9934930909197277,False
17,10,Bill Engvall,0.20177730232060956,0.04668773858721686,0.1144169069412256,0.3044075351834765,0.2806189703899279,0.9934930909197277,False
17,10,Jack Osbourne,0.21839796665121813,0.0485163482641797,0.13352059996304896,0.3252976629816517,0.2806189703899279,0.9934930909197277,False
17,11,Corbin Bleu,0.3133158225392956,0.057249673553402755,0.21408604264859366,0.4334574494382445,0.7425153734183855,0.8676152573280366,False
17,11,Amber Riley,0.284262102912442,0.055496047015687305,0.1903813200859125,0.40637789522009377,0.7425153734183855,0.8676152573280366,False
17,11,Bill Engvall,0.1466945449212523,0.08145853869498017,0.005950619510489096,0.2505947632125008,0.7425153734183855,0.8676152573280366,True
17,11,Jack Osbourne,0.2557275296270116,0.04789517553227303,0.17735152208946245,0.36495465379165654,0.7425153734183855,0.8676152573280366,False
18,1,Billy Dee Williams,0.05625249155684241,0.03878316885218398,0.00705198703780826,0.1541343452554563,0.9999999999999998,2.0788325175429496,False
18,1,Danica McKellar,0.09448541697543894,0.04911184468152675,0.02286784548677317,0.21703798763148924,0.9999999999999998,2.0788325175429496,False
18,1,James Maslow,0.10160474958493063,0.05117460332733128,0.02721312919878094,0.21483457477797144,0.9999999999999998,2.0788325175429496,False
18,1,Candace Cameron Bure,0.05968344684149861,0.038572035985155566,0.007261164353201792,0.1562612399355262,0.9999999999999998,2.0788325175429496,False
18,1,Sean Avery,0.05308375081582255,0.037318994878718016,0.005673931498158725,0.1449629672263583,0.9999999999999998,2.0788325175429496,False
18,1,Diana Nyad,0.05007308605044973,0.035363498242163255,0.005039759301875639,0.14058449739202278,0.9999999999999998,2.0788325175429496,False
18,1,Charlie White,0.07489925179436217,0.043466144237405156,0.013882639056302486,0.17991520626565893,0.9999999999999998,2.0788325175429496,False
18,1,Amy Purdy,0.1062516447267272,0.051687654157131196,0.029634002498688264,0.22744889226588078,0.9999999999999998,2.0788325175429496,False
18,1,Meryl Davis,0.10386503740775518,0.051633967213941374,0.02952825868021479,0.2262685242896114,0.9999999999999998,2.0788325175429496,False
18,1,Drew Carey,0.07667117468220766,0.043877625331979545,0.015163512763004046,0.17902320335465663,0.9999999999999998,2.0788325175429496,False
18,1,Cody Simpson,0.1099401772864596,0.052637433854920736,0.028511117724359113,0.22701266805870068,0.9999999999999998,2.0788325175429496,False
18,1,NeNe Leakes,0.11318977227750515,0.0527064008897053,0.029736136595309652,0.23291189528409395,0.9999999999999998,2.0788325175429496,False
18,2,Billy Dee Williams,0.0734920616369186,0.034372230929388625,0.026337846103241726,0.1520088040040812,0.3397556091729015,1.7252002874805072,False
18,2,Danica McKellar,0.1021564493167851,0.04579595885910657,0.032088735301996324,0.21101594171335958,0.3397556091729015,1.7252002874805072,False
18,2,James Maslow,0.11190720020784253,0.04715390939172188,0.03435693094140016,0.22095502083699173,0.3397556091729015,1.7252002874805072,False
18,2,Candace Cameron Bure,0.06418185676012883,0.03498404340109885,0.013953134917189547,0.14880377412351095,0.3397556091729015,1.7252002874805072,False
18,2,Sean Avery,0.013447981950809448,0.01458570795905014,2.5961544046937588e-08,0.04835662749871853,0.3397556091729015,1.7252002874805072,True
18,2,Charlie White,0.07943326780364804,0.04003304685688995,0.019799576749247993,0.1703382874588822,0.3397556091729015,1.7252002874805072,False
18,2,Amy Purdy,0.11695768226896963,0.04675958727127274,0.0402250636251448,0.22301975146068315,0.3397556091729015,1.7252002874805072,False
18,2,Meryl Davis,0.11202403204297232,0.047312201365306374,0.04236504745937937,0.22908553993117817,0.3397556091729015,1.7252002874805072,False
18,2,Drew Carey,0.08551479736217173,0.04325943745332629,0.023834507454554097,0.1910315443713131,0.3397556091729015,1.7252002874805072,False
18,2,Cody Simpson,0.11752222683279509,0.04658717935157368,0.04368032206063602,0.22078124278378553,0.3397556091729015,1.7252002874805072,False
18,2,NeNe Leakes,0.1233624438169588,0.04747656792370615,0.04703985423436797,0.23348479810670517,0.3397556091729015,1.7252002874805072,False
18,3,Danica McKellar,0.11483563073393747,0.04712973291293078,0.038072411471419265,0.22378130085437511,0.9999999999999998,1.6069264535638386,False
18,3,James Maslow,0.123556193598809,0.04863546589089991,0.04459413902841202,0.23076448489749413,0.9999999999999998,1.6069264535638386,False
18,3,Candace Cameron Bure,0.06751998189980306,0.036612087140723365,0.015478125336013804,0.15628927088516495,0.9999999999999998,1.6069264535638386,False
18,3,Charlie White,0.0870016930779292,0.04129202431227326,0.026010314739156853,0.1827409863638888,0.9999999999999998,1.6069264535638386,False
18,3,Amy Purdy,0.12796751102250176,0.05014063014646934,0.04754956193114222,0.24060914480615303,0.9999999999999998,1.6069264535638386,False
18,3,Meryl Davis,0.1260676348065472,0.0487545097753178,0.044913655028471895,0.23398075100925103,0.9999999999999998,1.6069264535638386,False
18,3,Drew Carey,0.09239028067509035,0.04403306583058963,0.025733888127953495,0.1967753618324514,0.9999999999999998,1.6069264535638386,False
18,3,Cody Simpson,0.12973502639084877,0.049958380898075985,0.04792251337965892,0.24085634283629787,0.9999999999999998,1.6069264535638386,False
18,3,NeNe Leakes,0.13092604779453298,0.04923580196282717,0.05009190943117524,0.24149532855216582,0.9999999999999998,1.6069264535638386,False
18,4,Danica McKellar,0.11045475431606362,0.04417827087865082,0.04217593629934337,0.2110089723546282,0.9999999999999998,1.535394488417202,False
18,4,James Maslow,0.12567539917850395,0.04870854441839665,0.050281425650701254,0.23625909198325057,0.9999999999999998,1.535394488417202,False
18,4,Candace Cameron Bure,0.06572929586259435,0.03553096061140533,0.014526552569033777,0.1502237077735769,0.9999999999999998,1.535394488417202,False
18,4,Charlie White,0.08624108822591112,0.03908740894311194,0.024730165158214135,0.1760875081220983,0.9999999999999998,1.535394488417202,False
18,4,Amy Purdy,0.12687939347449254,0.048368187629717264,0.050505084317114445,0.2407366976691,0.9999999999999998,1.535394488417202,False
18,4,Meryl Davis,0.1268049682743123,0.046554594291637996,0.05132627892871542,0.2283277170646207,0.9999999999999998,1.535394488417202,False
18,4,Drew Carey,0.096811260391544,0.04159541660852285,0.030545597196631177,0.19444518210602035,0.9999999999999998,1.535394488417202,False
18,4,Cody Simpson,0.1276321672119316,0.04625360690957417,0.05198007220389362,0.23162714784313113,0.9999999999999998,1.535394488417202,False
18,4,NeNe Leakes,0.1337716730646463,0.047596777611493925,0.0542350275050448,0.2369846033294675,0.9999999999999998,1.535394488417202,False
18,5,Danica McKellar,0.124210132191842,0.041149778888977355,0.05582247700352757,0.2151004887831225,0.2352276938546674,1.3757819323470244,False
18,5,James Maslow,0.1456063407541944,0.046173609798301235,0.066306807932156,0.2447570214276066,0.2352276938546674,1.3757819323470244,False
18,5,Candace Cameron Bure,0.0792070520257008,0.03168349652352671,0.02803163103965655,0.1503062572292824,0.2352276938546674,1.3757819323470244,False
18,5,Charlie White,0.0986448124916524,0.03827705892772302,0.036151648920269196,0.18561980514554544,0.2352276938546674,1.3757819323470244,False
18,5,Amy Purdy,0.14016564060868628,0.04379150238965797,0.06519991214723492,0.2338479574250363,0.2352276938546674,1.3757819323470244,False
18,5,Meryl Davis,0.13539880162836013,0.04755060682300406,0.05638784454423799,0.24439491258604604,0.2352276938546674,1.3757819323470244,False
18,5,Drew Carey,0.10411756288765717,0.038659408989538735,0.04320683522875196,0.19085069655153303,0.2352276938546674,1.3757819323470244,False
18,5,Cody Simpson,0.018518578552795793,0.02096124068069768,0.00010011625488637416,0.0728399064524231,0.2352276938546674,1.3757819323470244,True
18,5,NeNe Leakes,0.15413107885911065,0.04765450877345853,0.07753939381296711,0.2668115536301164,0.2352276938546674,1.3757819323470244,False
18,6,Danica McKellar,0.1389781229155466,0.04343413107552609,0.06810778600889184,0.2382547655331801,0.4005019504015808,1.2550565013532136,False
18,6,James Maslow,0.14982920196493577,0.045753832983783625,0.07443366733829397,0.25153884762441237,0.4005019504015808,1.2550565013532136,False
18,6,Candace Cameron Bure,0.09238442190508407,0.034020514262269486,0.03686886288490703,0.16925938238932836,0.4005019504015808,1.2550565013532136,False
18,6,Charlie White,0.11035758311341093,0.03694562576372332,0.05247468481207314,0.19505242390427407,0.4005019504015808,1.2550565013532136,False
18,6,Amy Purdy,0.15747519947069152,0.04742605019001818,0.07713110843680945,0.25656130420563944,0.4005019504015808,1.2550565013532136,False
18,6,Meryl Davis,0.1534627044396679,0.045213143647012385,0.07895629684576631,0.2565134474747606,0.4005019504015808,1.2550565013532136,False
18,6,Drew Carey,0.0366423931279011,0.031996501816169795,7.557396665304231e-05,0.09629084909244498,0.4005019504015808,1.2550565013532136,True
18,6,NeNe Leakes,0.1608703730627626,0.046947597694498945,0.08069420645127058,0.2603276678738396,0.4005019504015808,1.2550565013532136,False
18,7,Danica McKellar,0.16816272463604806,0.04423510625329772,0.09467232575832822,0.2657726781583991,0.2629027493395778,1.1446343834903403,False
18,7,James Maslow,0.17834551114389738,0.046211353522106445,0.10119791031229487,0.27876539394586136,0.2629027493395778,1.1446343834903403,False
18,7,Candace Cameron Bure,0.11547817036167926,0.03883004753713285,0.049828549699370075,0.20002924335189062,0.2629027493395778,1.1446343834903403,False
18,7,Charlie White,0.1325749143631714,0.03889042355239219,0.0631063725113341,0.2177982043720503,0.2629027493395778,1.1446343834903403,False
18,7,Amy Purdy,0.18719009535506678,0.04963739557461204,0.10100199943208402,0.2893591649921841,0.2629027493395778,1.1446343834903403,False
18,7,Meryl Davis,0.18308624052240857,0.04786649846711733,0.0976603903398266,0.28466447020443764,0.2629027493395778,1.1446343834903403,False
18,7,NeNe Leakes,0.035162343617728596,0.037025220024879395,0.0010003575137490738,0.11671313403250422,0.2629027493395778,1.1446343834903403,True
18,8,Danica McKellar,0.04066326795858219,0.04427522901295447,0.0012449246546917894,0.13816691775825796,0.27841527205175187,1.0112524341653033,True
18,8,James Maslow,0.21149802000963883,0.048306030068387455,0.12798691469062443,0.31493054097012346,0.27841527205175187,1.0112524341653033,False
18,8,Candace Cameron Bure,0.14085917639873044,0.040304478892361245,0.0658930371535591,0.22163991500021415,0.27841527205175187,1.0112524341653033,False
18,8,Charlie White,0.16604583761353814,0.04190000166225365,0.08946800907013172,0.2525582401216169,0.27841527205175187,1.0112524341653033,False
18,8,Amy Purdy,0.22687415796259405,0.0512086014431686,0.1393530636794491,0.3292289405458709,0.27841527205175187,1.0112524341653033,False
18,8,Meryl Davis,0.21405954005691621,0.04790266807342732,0.13592120744606423,0.31459503646374015,0.27841527205175187,1.0112524341653033,False
18,9,James Maslow,0.25003267437891225,0.0510529056940794,0.15925728575741066,0.35164964212214955,0.4455487946066609,0.9318338313872323,False
18,9,Candace Cameron Bure,0.16977870596257216,0.04176047705942971,0.09456747650470092,0.2557265443049178,0.4455487946066609,0.9318338313872323,False
18,9,Charlie White,0.07618688822569138,0.060915311522953,0.0014756649841485261,0.17575076297447295,0.4455487946066609,0.9318338313872323,True
18,9,Amy Purdy,0.2530687106720099,0.05129480000090751,0.16092857563097115,0.35878839207686297,0.4455487946066609,0.9318338313872323,False
18,9,Meryl Davis,0.2509330207608149,0.0538725116234584,0.154960291956826,0.36110778474288685,0.4455487946066609,0.9318338313872323,False
18,10,James Maslow,0.06908597426612938,0.07768092305957028,0.005421593863561443,0.2547809585388705,0.2803694477157323,0.9293493716282643,True
18,10,Candace Cameron Bure,0.22509965353667954,0.04967936270889925,0.12621639342864374,0.32346367830681383,0.2803694477157323,0.9293493716282643,False
18,10,Amy Purdy,0.3573084094858937,0.0633831996000396,0.23573436146695306,0.4782187998309454,0.2803694477157323,0.9293493716282643,False
18,10,Meryl Davis,0.3485059627112966,0.06191997006871555,0.23017731305549383,0.47043559676628577,0.2803694477157323,0.9293493716282643,False
19,1,Antonio Sabato Jr.,0.053874110068207554,0.03573179785161509,0.007505820603624654,0.142026445180235,0.40957427899208165,2.0370094578543307,False
19,1,Jonathan Bennett,0.06303999034856093,0.0388883627308216,0.009920525883410882,0.1585040541555008,0.40957427899208165,2.0370094578543307,False
19,1,Lea Thompson,0.08068753324589584,0.04262210851857958,0.018222063541765844,0.18024807657545702,0.40957427899208165,2.0370094578543307,False
19,1,Janel Parrish,0.07644476904955765,0.042943755164538966,0.015941047100966804,0.1782521057628013,0.40957427899208165,2.0370094578543307,False
19,1,Alfonso Ribeiro,0.08908710178402426,0.04403435946824361,0.024063419706253298,0.1930231217842336,0.40957427899208165,2.0370094578543307,False
19,1,Lolo Jones,0.012383800171710804,0.01240353338129387,3.853072822623521e-09,0.04074834401845472,0.40957427899208165,2.0370094578543307,True
19,1,Randy Couture,0.058304133381096544,0.038738372886268926,0.00926599671301129,0.15659678840352018,0.40957427899208165,2.0370094578543307,False
19,1,Tommy Chong,0.08246216060440384,0.04350080950630571,0.019878159487748577,0.18532833443476932,0.40957427899208165,2.0370094578543307,False
19,1,Betsey Johnson,0.08971799443079548,0.046609891478849995,0.02456700243184238,0.1973815322603047,0.40957427899208165,2.0370094578543307,False
19,1,Michael Waltrip,0.05755711126909912,0.036829777461520566,0.010899323258236141,0.15850655811494155,0.40957427899208165,2.0370094578543307,False
19,1,Tavis Smiley,0.05572322343948909,0.03586751847535511,0.006842651416894076,0.1394004310847302,0.40957427899208165,2.0370094578543307,False
19,1,Bethany Mota,0.13566473066402593,0.0570355285996081,0.04441011053082684,0.26880850246935256,0.40957427899208165,2.0370094578543307,False
19,1,Sadie Robertson,0.14505334154313348,0.05834368053762304,0.04945756197312276,0.2791588501108071,0.40957427899208165,2.0370094578543307,False
19,2,Antonio Sabato Jr.,0.06043978394681653,0.03400143633231722,0.012086477089597331,0.14180132378105353,0.36309022967700216,1.77972800878963,False
19,2,Jonathan Bennett,0.06599057385838576,0.03599440780579662,0.014811249658135548,0.1505792186048963,0.36309022967700216,1.77972800878963,False
19,2,Lea Thompson,0.08668074339308551,0.043148425794250066,0.02466537523460133,0.18963971468772356,0.36309022967700216,1.77972800878963,False
19,2,Janel Parrish,0.08624252694596636,0.04267582670971204,0.020488956333117387,0.1819168874767291,0.36309022967700216,1.77972800878963,False
19,2,Alfonso Ribeiro,0.09049166304177948,0.043675027387986176,0.026553377059735126,0.18960804845295262,0.36309022967700216,1.77972800878963,False
19,2,Randy Couture,0.059531028749378635,0.03424316557997787,0.014686971292174627,0.14497640467927997,0.36309022967700216,1.77972800878963,False
19,2,Tommy Chong,0.08798313457236995,0.04242701362018384,0.026529992365359346,0.18632119974799338,0.36309022967700216,1.77972800878963,False
19,2,Betsey Johnson,0.09374297067778438,0.0441493711326841,0.028524476473441873,0.19740264295558513,0.36309022967700216,1.77972800878963,False
19,2,Michael Waltrip,0.06361946273513158,0.03262416697892918,0.016357345048463326,0.14130199243769076,0.36309022967700216,1.77972800878963,False
19,2,Tavis Smiley,0.011369559792485861,0.012106707865436503,2.1099918633847255e-08,0.03991734548310001,0.36309022967700216,1.77972800878963,True
19,2,Bethany Mota,0.14367078519151355,0.05044716862315361,0.0611247428553787,0.24923097383231588,0.36309022967700216,1.77972800878963,False
19,2,Sadie Robertson,0.15023776709530262,0.055682809641428826,0.059344531004555834,0.27220577216478886,0.36309022967700216,1.77972800878963,False
19,3,Antonio Sabato Jr.,0.06375281911534125,0.033992639459947946,0.016533960687690613,0.14570000031344232,0.5031143533100765,1.6429690425734917,False
19,3,Jonathan Bennett,0.07191680193979448,0.035719272095606054,0.019569077934814057,0.15667444497610547,0.5031143533100765,1.6429690425734917,False
19,3,Lea Thompson,0.08650780875822804,0.04161813257607296,0.025358671791316824,0.1822961004393662,0.5031143533100765,1.6429690425734917,False
19,3,Janel Parrish,0.09312164296734385,0.042115479544699644,0.029070126799495978,0.1886964771119862,0.5031143533100765,1.6429690425734917,False
19,3,Alfonso Ribeiro,0.09335377100207436,0.040371474332487625,0.030122367428724012,0.18993839295996398,0.5031143533100765,1.6429690425734917,False
19,3,Randy Couture,0.01968056589571153,0.017182638206470882,7.998286670271983e-08,0.054692168012948655,0.5031143533100765,1.6429690425734917,True
19,3,Tommy Chong,0.09599943119261471,0.0422485443747387,0.030113318600497794,0.1928940906596767,0.5031143533100765,1.6429690425734917,False
19,3,Betsey Johnson,0.09882160774029947,0.04296816648077797,0.031899748334214974,0.19766085878993023,0.5031143533100765,1.6429690425734917,False
19,3,Michael Waltrip,0.06729855106984141,0.03522405266207867,0.017139330693946037,0.14865561639675523,0.5031143533100765,1.6429690425734917,False
19,3,Bethany Mota,0.153999611351581,0.05130246368258861,0.0678280881558326,0.2662974227897996,0.5031143533100765,1.6429690425734917,False
19,3,Sadie Robertson,0.15554738896717019,0.05077847982320843,0.06924746037149344,0.25634570090441094,0.5031143533100765,1.6429690425734917,False
19,4,Antonio Sabato Jr.,0.0699775243729514,0.03280055869763538,0.022120065845026696,0.1448023967763396,0.21696681948223545,1.4576745157070214,False
19,4,Jonathan Bennett,0.07773118752112809,0.03427041938329568,0.025474988748638544,0.15621735994939637,0.21696681948223545,1.4576745157070214,False
19,4,Lea Thompson,0.10646766804308025,0.04032651922127578,0.04021058277742568,0.19317482097444988,0.21696681948223545,1.4576745157070214,False
19,4,Janel Parrish,0.10133462156116482,0.04148520230383433,0.03712973226585822,0.197417282128308,0.21696681948223545,1.4576745157070214,False
19,4,Alfonso Ribeiro,0.11448199031490033,0.0418509521856121,0.043919025585636755,0.204249781259092,0.21696681948223545,1.4576745157070214,False
19,4,Tommy Chong,0.10482004145008926,0.039949112174707035,0.043024986859958286,0.1915783177225137,0.21696681948223545,1.4576745157070214,False
19,4,Betsey Johnson,0.012104702003941774,0.016084545412899075,1.5229270749214897e-05,0.058189907613770214,0.21696681948223545,1.4576745157070214,True
19,4,Michael Waltrip,0.07678708647220686,0.033584555271267726,0.022301263324920287,0.15991110768935296,0.21696681948223545,1.4576745157070214,False
19,4,Bethany Mota,0.16132400649925166,0.0492240547718321,0.07715390009937337,0.2690022836431587,0.21696681948223545,1.4576745157070214,False
19,4,Sadie Robertson,0.17497117176128532,0.051170602732426664,0.0877601400590372,0.2822411727872634,0.21696681948223545,1.4576745157070214,False
19,5,Antonio Sabato Jr.,0.07173812696995957,0.03502000836779581,0.019555320971666203,0.15303386653620413,0.9999999999999998,1.4374726491087673,False
19,5,Jonathan Bennett,0.07694764062782256,0.03591030147244401,0.02165311965861288,0.16226937428368657,0.9999999999999998,1.4374726491087673,False
19,5,Lea Thompson,0.10882284681873233,0.04159560356547154,0.042408428728892195,0.20268558807250728,0.9999999999999998,1.4374726491087673,False
19,5,Janel Parrish,0.10587709352875051,0.04017921222993224,0.04210901803371174,0.19775808240581202,0.9999999999999998,1.4374726491087673,False
19,5,Alfonso Ribeiro,0.11596661855698914,0.04343013065953417,0.045849559811139265,0.21612275359261446,0.9999999999999998,1.4374726491087673,False
19,5,Tommy Chong,0.10162275945975216,0.04045801209577351,0.03496516731619544,0.19443918497121052,0.9999999999999998,1.4374726491087673,False
19,5,Michael Waltrip,0.06695661992327273,0.03296630090423204,0.018715923435974814,0.14129722477960122,0.9999999999999998,1.4374726491087673,False
19,5,Bethany Mota,0.16956083365440228,0.05038024033677907,0.08362999701576525,0.27882316997534984,0.9999999999999998,1.4374726491087673,False
19,5,Sadie Robertson,0.1825074604603188,0.051716904016656524,0.09492049877854558,0.2948504382422847,0.9999999999999998,1.4374726491087673,False
19,6,Antonio Sabato Jr.,0.08121301342256738,0.03214606645269677,0.028862927842045714,0.15266842193527522,0.32048145647254966,1.2910744888450325,False
19,6,Jonathan Bennett,0.019952153823065845,0.020610640945772637,2.7423517724139284e-05,0.06494218350818727,0.32048145647254966,1.2910744888450325,True
19,6,Lea Thompson,0.11004831672614859,0.039185408058240515,0.04715785883513759,0.19701652033156822,0.32048145647254966,1.2910744888450325,False
19,6,Janel Parrish,0.10677537941727819,0.03670468194042506,0.04535345982957801,0.18181590515626053,0.32048145647254966,1.2910744888450325,False
19,6,Alfonso Ribeiro,0.12144839709371481,0.04280502644654897,0.050371823696647826,0.22166107587228445,0.32048145647254966,1.2910744888450325,False
19,6,Tommy Chong,0.11128035160059599,0.036788475923740516,0.05174616279320865,0.19349786045925374,0.32048145647254966,1.2910744888450325,False
19,6,Michael Waltrip,0.08516479331479408,0.03402587926657966,0.0351181323573325,0.16754179384367335,0.32048145647254966,1.2910744888450325,False
19,6,Bethany Mota,0.18009106931149269,0.047203088230056305,0.09795856822646401,0.27902987230266174,0.32048145647254966,1.2910744888450325,False
19,6,Sadie Robertson,0.18402652529034177,0.048155703953607354,0.10272016897930215,0.29221738151330795,0.32048145647254966,1.2910744888450325,False
19,7,Antonio Sabato Jr.,0.036287759423570466,0.027475169201657604,4.00716396346109e-05,0.08745500473763453,0.55729179551961,1.1866993096257212,True
19,7,Lea Thompson,0.1199467316196524,0.03890191129094084,0.05676978067382481,0.20766925705183326,0.55729179551961,1.1866993096257212,False
19,7,Janel Parrish,0.1172352293671782,0.038081132486518524,0.054153133344128454,0.20143323993623272,0.55729179551961,1.1866993096257212,False
19,7,Alfonso Ribeiro,0.1271373739804043,0.041114614864968764,0.05945939334692625,0.21428774790256863,0.55729179551961,1.1866993096257212,False
19,7,Tommy Chong,0.12241210232610122,0.038044050719154704,0.05837373404371172,0.20940390765525715,0.55729179551961,1.1866993096257212,False
19,7,Michael Waltrip,0.09345672224530557,0.03209647985405581,0.04223072828808773,0.16448644803638293,0.55729179551961,1.1866993096257212,False
19,7,Bethany Mota,0.1910146629637991,0.04680595120828922,0.10231871557478826,0.28814264384987226,0.55729179551961,1.1866993096257212,False
19,7,Sadie Robertson,0.1925094180739889,0.04804580187803332,0.10402180651289189,0.2911884238799337,0.55729179551961,1.1866993096257212,False
19,8,Lea Thompson,0.12260911151027172,0.03713120307669303,0.06097985249431136,0.2046588805876928,0.8549273687998783,1.119212070630507,False
19,8,Janel Parrish,0.13618512233061364,0.0410567306871889,0.06527984328819841,0.23076761462881965,0.8549273687998783,1.119212070630507,False
19,8,Alfonso Ribeiro,0.14179439397915578,0.04150609925241502,0.07046733521687569,0.23255608436687708,0.8549273687998783,1.119212070630507,False
19,8,Tommy Chong,0.1283845186978968,0.03772300147720078,0.06568608776444398,0.21689409927177264,0.8549273687998783,1.119212070630507,False
19,8,Michael Waltrip,0.05636334568587861,0.034617492154229976,0.00030039076910209873,0.11760970334380474,0.8549273687998783,1.119212070630507,True
19,8,Bethany Mota,0.20418042731671557,0.04793445111555229,0.11702370186743245,0.30682200288410116,0.8549273687998783,1.119212070630507,False
19,8,Sadie Robertson,0.21048308047946737,0.04741859828004012,0.12272066434415595,0.3123615612919584,0.8549273687998783,1.119212070630507,False
19,9,Lea Thompson,0.056141091425796104,0.04649222050511599,0.0007333435950711058,0.13562781442535557,0.41883411225545575,0.974344357699575,True
19,9,Janel Parrish,0.1553774759810731,0.03944489652379758,0.08723751950618407,0.23921280283624471,0.41883411225545575,0.974344357699575,False
19,9,Alfonso Ribeiro,0.1630387713909475,0.040644711605243675,0.09196626721317955,0.2510447168909703,0.41883411225545575,0.974344357699575,False
19,9,Tommy Chong,0.15691661527529302,0.03778943586929015,0.08524561064376827,0.2340951334734011,0.41883411225545575,0.974344357699575,False
19,9,Bethany Mota,0.22932766716734265,0.048021351737253345,0.14101633811347813,0.32671809878892627,0.41883411225545575,0.974344357699575,False
19,9,Sadie Robertson,0.23919837875954764,0.049839255618435795,0.15232150715374584,0.346166377510104,0.41883411225545575,0.974344357699575,False
19,10,Janel Parrish,0.18047246995112368,0.0402744204285098,0.11134509502844628,0.2679278153164221,0.7610259220949462,0.9016801642775585,False
19,10,Alfonso Ribeiro,0.1874190226437676,0.04254828872712423,0.11437797592734696,0.2810971013738357,0.7610259220949462,0.9016801642775585,False
19,10,Tommy Chong,0.10738439760855815,0.061304201861949986,0.002056191041927978,0.19106930942388625,0.7610259220949462,0.9016801642775585,True
19,10,Bethany Mota,0.25922871406195047,0.05058569023385969,0.1682834467932793,0.36136522724975456,0.7610259220949462,0.9016801642775585,False
19,10,Sadie Robertson,0.26549539573460074,0.05117858109217918,0.17331592990050584,0.3695993496051667,0.7610259220949462,0.9016801642775585,False
19,11,Janel Parrish,0.2655736190926394,0.051595256945563814,0.16918972387860268,0.37559010574767304,0.2860098039071809,0.9146218098714243,False
19,11,Alfonso Ribeiro,0.2744360651451086,0.05148554954541918,0.18049443445595303,0.38159704058152405,0.2860098039071809,0.9146218098714243,False
19,11,Bethany Mota,0.07928181490830222,0.08285389542972874,0.0062186615275046505,0.24762198546288527,0.2860098039071809,0.9146218098714243,True
19,11,Sadie Robertson,0.38070850085395014,0.06992507462600288,0.24792872109685077,0.5136442190382534,0.2860098039071809,0.9146218098714243,False
20,1,Suzanne Somers,0.07845733826905461,0.044722536913905334,0.015404369002698141,0.1834387516046572,0.9999999999999998,2.0977649213287792,False
20,1,Willow Shields,0.06735611624228835,0.04218085437259602,0.010920967547479218,0.17217011773919305,0.9999999999999998,2.0977649213287792,False
20,1,Riker Lynch,0.08343538575814774,0.04629497893418975,0.018312580216347,0.19206961822518973,0.9999999999999998,2.0977649213287792,False
20,1,Rumer Willis,0.13400141828948844,0.05787877368011963,0.04312479937016298,0.26400502185048164,0.9999999999999998,2.0977649213287792,False
20,1,Nastia Liukin,0.06528854664676133,0.04192870280981298,0.008975769159292478,0.16673629925911027,0.9999999999999998,2.0977649213287792,False
20,1,Michael Sam,0.06068874795458889,0.040306234392145056,0.007992042673547011,0.1568620953650438,0.9999999999999998,2.0977649213287792,False
20,1,Robert Herjavec,0.09289603981512597,0.04912762089613755,0.02347298773530208,0.2091376166232927,0.9999999999999998,2.0977649213287792,False
20,1,Charlotte McKinney,0.12204867770816522,0.05562676515036444,0.03814822194901107,0.25426627984914985,0.9999999999999998,2.0977649213287792,False
20,1,Noah Galloway,0.06912609478700686,0.04192578175385585,0.011081263390991575,0.17407522517315904,0.9999999999999998,2.0977649213287792,False
20,1,Redfoo,0.052153736652750665,0.03773056306489184,0.004178985111127438,0.145890915603117,0.9999999999999998,2.0977649213287792,False
20,1,Patti LaBelle,0.07886310421839787,0.04516150909815289,0.014932375990265647,0.18831128811076236,0.9999999999999998,2.0977649213287792,False
20,1,Chris Soules,0.09568479365822406,0.04808498906626431,0.023570271696722583,0.21091632576857047,0.9999999999999998,2.0977649213287792,False
20,2,Suzanne Somers,0.08398815525944371,0.03878570622799926,0.025375853898391518,0.17347605200465996,0.3040975323600367,1.7573370114928197,False
20,2,Willow Shields,0.07430020003216858,0.04022963333035042,0.01909486523342697,0.17021709546715594,0.3040975323600367,1.7573370114928197,False
20,2,Riker Lynch,0.08482056788175055,0.04201841241176411,0.02583778505934024,0.18825853131999967,0.3040975323600367,1.7573370114928197,False
